tool,issues_count,file,line,code,message
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,74,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,74,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,74,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,75,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,75,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,75,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,75,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,75,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,75,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,81,MD034,Bare URL used
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,85,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,85,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,85,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,85,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,85,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,85,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,86,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,86,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,86,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,86,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,86,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,92,MD034,Bare URL used
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,96,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,96,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,96,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,96,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,96,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,96,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,97,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,97,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,97,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,97,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,97,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,97,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,103,MD034,Bare URL used
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,107,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,107,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,107,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,107,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,107,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,107,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,108,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,108,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,108,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,108,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,108,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,108,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,114,MD034,Bare URL used
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,118,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,118,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,118,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,118,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,118,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,118,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,119,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,119,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,119,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,119,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,119,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,119,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,125,MD034,Bare URL used
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,129,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,129,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,129,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,129,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,129,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,129,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,130,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,130,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,130,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,130,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,130,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,130,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,136,MD034,Bare URL used
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,140,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,140,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,140,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,140,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,140,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,140,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,141,MD013,Line length
markdownlint,8317,reports/2026/02.February/06-02-2026/22.10.10/report.md,141,MD060,"Table column style [Table pipe does not align with header for style ""aligned""]"
